1.214722512463252997e+02,-2.057956992896974668e+01,2.322632881957935780e+01,-5.002817272790949232e-01,7.804177524410638966e+01
1.120284486185220629e+02,2.381548087729494796e+02,1.749039590815324061e+02,2.610903732220510847e+02,2.326446501807220386e+02
-1.130465602740990079e+02,-1.488089716319881290e+02,3.268365401476989973e+01,8.017611177058164174e+01,-1.107908435124328150e+02
2.745214651843738807e+00,-7.260035535307963528e+01,-3.188133088415856520e+01,-9.374818575545653232e+01,-5.822657977627974546e+00
-3.245881915565257714e+01,-1.660997264261135342e+01,-1.546984543690110669e+01,3.404371959903855327e+00,-7.940126466942899697e+01
-6.058925311067271480e+01,-4.206767891741478849e+01,8.508400274980530753e+00,-1.267870092478418087e+02,7.581199047648581768e+00
-1.339733604667650013e+00,4.175240040972457223e+01,7.846528917436343420e+01,-2.911220467709013349e+01,9.932784338614825970e+01
3.256481715015340797e+02,2.644940251680491770e+02,2.058503901841077948e+02,3.738031661245327655e+02,2.158965448058098389e+02
1.922529241228324395e+02,1.272703109035897171e+02,7.614961352284726104e+01,3.739270482149157147e+02,2.056388706040494299e+02
-1.710174944776078405e+02,-1.148520227454086040e+02,-5.180325768309251089e+01,-1.519591745968865553e+02,-9.683358972593433123e+01
-2.891668800114057944e+02,-3.679442891711418611e+02,-1.968790096286428479e+02,-2.514369702303240501e+02,-2.123856762304067161e+02
-5.409083964678806211e+01,-1.094316605811364695e+00,4.404428539012013744e+01,4.052321050959113080e+01,2.143100574882756248e+01
6.094968564826899637e+01,1.354815406032259943e+02,9.975708995888759034e+01,4.250888119967207501e+01,1.418795602203181545e+02
7.058004553416927251e+01,3.629667580105254387e+01,-7.389926130820671801e+01,5.495826404772115836e+01,-4.650746590907127143e+01
-3.156370823940368808e+01,-2.033067252708472381e+02,-1.412466583789166066e+02,-7.252246749406523918e+01,-1.704361533039817118e+02
1.284206502478449181e+02,-3.681525551259724693e+01,-6.578637116079863745e+01,7.917966621638149149e+01,2.391940874849147747e+02
-1.888067840739682026e+02,-6.529447122508778989e+01,-1.512560567019620450e+01,-8.656231651466632115e+01,-1.174450749987123856e+02
1.726965466100775757e+02,1.159486851294957610e+01,2.798142072124078084e+01,-4.550951331220446150e+01,1.028307905428190736e+02
1.556111930095189564e+02,-3.728890501018782544e+01,8.359464792156407498e+01,5.067822630717306964e+01,-1.442140933688655480e+01
7.596189184064367339e+01,1.359577638123738836e+02,8.307723135042522244e+01,-4.742446153667738429e+01,4.185541800114513222e+01
1.260647644297352628e+02,2.043306334238082229e+02,2.097369557990213593e+02,2.180612942270627741e+02,1.311662662588402100e+02
-1.782251574797729887e+01,-7.001835401557268312e+01,-5.778394810152471450e+01,6.432413723594534360e+01,-8.383426203213628014e+01
-1.880479613519997883e+02,-1.951247643073512563e+02,-1.670054943926047031e+02,-2.152836425510834601e+02,-2.194458400541719811e+02
-3.772049981737912816e+01,-2.080195817317926696e+02,-1.123323937052494585e+02,-1.473629139017747889e+02,-1.391921569389201068e+02
1.545839086507238278e+02,1.925244549683955881e+02,2.564576107908279710e+02,1.683801498985759793e+02,2.436178284657360109e+02
-1.531642039544263980e+02,-1.054128238543900409e+02,-7.282425895818157358e+01,-1.527737905948554840e+02,-3.022693405686820256e+01
-1.327251781811189062e+02,-3.116566693383680331e+01,-8.208802150294808087e+01,-9.380988066736097153e+01,-1.233403927406117759e+02
-1.056894228896766208e+00,-4.829175043805886247e+01,1.595840341388093009e+01,6.079161556908358932e+01,1.292215480795131839e+02
-2.104198714252699176e+02,-1.170327451045484111e+02,-1.593087122800400834e+02,-3.475702578196926140e+01,-9.191991535702157989e+01
1.498685879615941019e+01,1.177192804045717196e+02,1.182610694506759330e+02,1.385463675991134664e+02,-1.167590235112946573e+01
7.079353079592355868e+01,-1.950310879539107987e+02,1.078985977861409751e+01,-2.488951622676440820e+02,-6.490796938217201273e+01
1.729630742629022961e+02,2.589269340888634474e+02,2.483147701369379377e+02,3.868709850137793183e+02,1.918729858629426985e+02
-6.899268886607410423e+01,-3.959861700718642652e+01,4.285222321013101521e+01,-5.568447386048369196e+01,-9.246560849242146674e+01
2.172732114709654638e+02,2.625508316837092480e+02,1.452870206875734311e+02,5.571145152145668078e+01,1.947152128292704560e+02
-5.858222779990003914e+01,-9.834018766317005600e+01,2.560560225731164508e+01,8.697099611586443757e+01,-9.333537162160084222e+01
-1.732398917067544915e+02,-2.571885592950764590e+02,-1.907463112664026994e+02,-2.834033801877602627e+02,-2.423292534927068687e+02
-2.258634526908357714e+02,-1.645692976323967969e+02,-2.196793258917629714e+02,-1.378596438947318745e+02,-1.293026415060170962e+02
-1.681921854450587830e+02,7.927441717536116528e+01,-1.897264905994636308e+02,-6.516113868600095316e+01,6.115443361650598320e+01
1.069050234784504312e+02,-3.287355435133153492e+01,-7.577736859269970182e+01,-3.178797692394655172e+01,-2.279913045976229569e+00
1.836292316848841324e+02,5.417095522265530860e+01,3.013787713949653835e+01,-3.376126851055429512e+01,-3.936769613685743963e+01
1.969431899496385370e+02,2.116116498904969490e+02,1.017835078495457424e+02,8.417828708931450876e+01,1.951832059729904358e+02
-5.546949582476231910e+01,-5.644148138102234924e+01,-5.324094974301782202e+01,1.088681646932854221e+02,-1.818848306283832983e+01
4.441906977566956982e+01,1.362729175225543372e+02,3.908459382639108526e+00,3.781409929832413752e+01,1.782567823592304137e+02
2.313154079775792127e+01,-9.462987342062072571e+01,-5.651227418352104337e+01,-1.595128584412075838e+02,-5.931952397885989825e+01
2.561132658160711628e+01,-1.477609552861019324e+02,-5.051467542674067346e+01,-2.712108938254947788e+01,-9.353417940958982513e+01
-1.316316611383936106e+02,-2.405734573927571205e+02,9.567091613940708328e+01,3.913106943897350476e+00,-1.651172403731179088e+02
-1.563333128132090977e+01,7.279607823853552873e+01,5.514060473204286694e+01,-7.851438189192980133e+01,5.939310560375893999e+01
1.555786123788191730e+02,2.326132731394869495e+02,1.496005400686003100e+02,3.692265580626465749e+01,1.450812064762123441e+02
1.707088501054273308e+02,2.452701538598653030e+02,1.428276334803424277e+02,1.124862203508653238e+02,1.171646020778430142e+02
4.169549754459289659e+01,3.781050998765271487e+01,1.603649940268983869e+02,-3.154184985567546562e+00,1.143488605242410756e+02
-3.578467264806466801e+02,-2.901819455795791782e+02,-4.116250091247587193e+02,-2.271575318077403836e+02,-3.960430993223354221e+02
3.269400491664032415e+01,6.250022735243400973e+01,1.126029661750038144e+02,1.363095527515292247e+02,8.544019022694169507e+01
-5.910148009444390027e+01,-4.698172763077319303e+01,-3.904167107862288333e+01,-1.575123272192419108e+02,-8.291617427045197530e+01
3.395212345584711500e+01,6.132051327519981498e+01,-5.515020009142578061e+00,-5.265237118798626881e+01,5.507164164897633896e+01
5.119473671073269827e+01,6.743468267469103772e+00,7.284315021199829232e+01,1.817504800721713423e+02,-8.626916740878058931e+00
2.330886217176561388e+02,4.836620463452490526e+00,1.681655198885116249e+02,1.061378653560410612e+02,1.060526121433439215e+02
-1.371588708771959375e+02,-1.376879370835897305e+02,-1.302463653519488673e+02,-2.071855742350753360e+02,-8.530936043151083936e+01
5.912172504751099211e+01,5.380383816485020532e+01,1.927810313584155892e+02,-1.441613273504903248e+01,-5.264992261257525286e+00
-3.123214361374709469e+01,-1.133440062134321948e+02,-1.666440214552587804e+02,-1.548695248600166963e+02,-9.450607524165837958e+01
-1.332887036405655579e+02,-1.796057997584215968e+02,-6.147767700882557307e+01,-8.587626944279008967e+01,-1.914820045800148876e+02
4.829012958152598856e+01,4.657633299862893494e+01,1.375431524053951478e+02,2.854122810802084018e+02,2.091028278232678304e+02
3.180815668470454938e+01,1.824873815062842937e+02,1.024561270909858735e+02,1.791344710810359970e+02,1.210358758277788382e+02
-7.087555033216263212e+01,-7.673102516115093863e+00,5.811128019643926734e+01,5.291952468116514297e+01,-3.052547484106881370e+00
-1.067224704665351567e+02,-9.303044299053222232e+01,-1.998762552133705128e+01,3.981818665315238803e+01,-3.471961881440783060e+01
3.568737000353328312e+02,3.176706175658103462e+02,3.333342995986952246e+02,9.674038515201274890e+01,3.649855138460109742e+02
2.026108578340590682e+01,5.714804682362373001e+01,-1.012977868737989127e+02,-2.085004212043580196e+01,1.248212910850905644e+01
-2.780008750764995966e+02,-1.698472892896046744e+02,-2.531815293005466856e+02,-8.601219114348560879e+01,-4.788338401643741804e+00
-4.908574879174724259e+01,-1.819207130769663650e+02,-1.528856442896689316e+02,-1.277647218754351286e+02,-9.166215313983269652e+01
1.524747851066845783e+01,9.156262955923409663e+01,2.466818465986999627e+02,2.387906256705140322e+02,5.869010853136207828e+01
-1.951516940282459132e+02,-2.026018708730824756e+02,-1.855840011839378008e+02,-2.052808221272718470e+02,-2.536462263287946826e+02
2.432118896169819209e+02,9.999731768942373833e+01,9.383445613775690219e+01,2.121542390442686496e+02,1.074464814956392757e+02
-7.606009493981268577e+00,6.441474547119815952e+01,-5.047300044292398979e+00,9.270550407230679468e+00,-3.241099895230604488e+01
-7.176965537584939625e+01,-1.030707922577591376e+02,-1.051359775868817792e+02,7.998311486478684174e+01,-1.838975333528693454e+02
2.768710238347853192e+01,-1.263755140111038031e+02,-7.613439605831096912e+01,-5.038291887595899965e+01,-2.341312779222717779e+02
5.748214723962374251e+01,-5.288034310821376494e+01,5.984152349072881805e+01,2.759946786218296211e+01,-8.515897259924750529e+01
-1.368431145526844830e+02,-4.761253905882848159e+01,-1.188300439670442472e+02,-2.204382984014979456e+02,-2.183841998766709196e+02
-7.136066568221089312e+01,7.185751246190591246e+01,-4.654547685750073072e+01,-2.890840917860732517e+01,-1.415620093522386185e+02
-1.693576343640305026e+01,1.016304289144725033e+02,3.187629499918955389e+01,4.542857467569798047e+01,-2.452548693316340689e+01
-8.473437645654783523e+01,-1.461538771071118958e+00,-1.158975477398018938e+01,5.838321348191625759e+01,-4.068886058815864004e+01
-2.535042420911491377e+02,-1.053996975158915745e+02,-2.988158891119012424e+02,-1.309753073935504233e+02,-4.854739091826879616e+01
-5.394368176110219792e+00,-4.726038633891360519e+01,5.302050557686234811e+01,-5.442876667793635193e+01,-1.893597469117054288e+01
-7.764310702038745404e+00,-8.975597922747826374e+01,4.461745384970683403e-01,-1.015753512175424618e+02,-5.046699499809224676e+01
-1.123745576136811053e+02,-1.561361368577375970e+02,-3.878758951452793724e+01,-1.676303643429847057e+02,-9.428566708033970656e+01
-1.853008750254395522e+02,-1.427010473420382937e+02,-7.020901684916098873e+01,9.490097740347309241e+00,-1.163372127840430892e+02
4.635036962353826340e+01,1.670365001791384429e+02,5.712113488532583716e+01,1.446766926423640882e+02,3.976029735317091252e+00
-8.042251434381620356e+01,-3.052505710984368648e+01,-7.585815338130795737e+01,-4.379761349175272045e+01,-1.007481439574930988e+02
-4.806884218122057462e+01,-1.169646386897872503e+01,1.031297232910791308e+02,3.420116395758086014e+00,-3.858264333764410026e+01
-2.850688485196001665e+01,3.146073235395612500e+01,-1.163247773848943609e+02,-1.337434361049352844e+02,-2.317842510312369200e+02
-6.078156404503999255e+01,-8.630017309313313945e+01,-1.124064113826852207e+02,-1.666419758133073259e+01,-7.618461895289475194e+01
2.757975551247567125e+01,3.123534446508998030e+00,8.133458904428707115e+00,-1.048722516031574798e+02,-1.304688155515007111e+02
-1.123049357421537167e+02,-4.989533177324915414e+00,-1.996723111933167445e+02,-4.663879499420151831e+01,-2.362479161720342233e+02
9.814732840323968333e+01,1.273699745958215175e+02,-2.163891594652825390e+01,2.373014729603695372e+01,1.700109142637299442e+02
4.947657023833588141e+01,2.146118991303382586e+02,5.689211233882417673e+00,4.722644729981706746e+01,2.101451467901170531e+02
-3.269324053357906479e+01,-1.310063404773576110e+02,-1.800739737510118914e+02,-6.462498048571015374e+01,-5.856024773193303190e+01
1.670051238797832411e+02,1.881926727402873496e+02,2.797910195601286887e+02,1.386132736394087601e+02,2.240712564430374130e+02
1.854374446716187919e+01,4.324133707538166504e+00,-9.108163870786597727e+00,-3.364905822790490220e+01,1.182539724348619359e+01
3.735836013693234747e+01,1.988064858117067502e+02,9.748777683764026847e+01,1.621309324551168061e+02,2.316404983039594185e+02
6.102645710956141301e+01,2.832099922579650553e+01,1.589976581439003667e+00,1.520799045867861707e+02,9.038723385421224066e+01
-5.030720599719729762e+02,-3.185445120957622294e+02,-4.097968791793535956e+02,-3.222875810421573419e+02,-4.524998469056414478e+02
1.732127175777770276e+02,1.552164149906815283e+01,1.663598776387906639e+02,5.486345062062267885e+01,8.567860707425509759e+01
9.994100260805004154e+01,7.039782518782618581e+01,1.973759656602508130e+02,1.126379950159800956e+02,2.352369252074746555e+02
1.612487690678080412e+02,2.728896294155977671e+02,2.317039047649322754e+02,1.800832773708746686e+02,2.154213697314915521e+02
-1.497347411236434027e+02,-2.346012614119482578e+02,-1.726392045252683545e+02,-1.195085990603681978e+02,-4.800859106737697601e+01
-1.226409810594670802e+02,1.474652124429077560e+02,3.248053970166488114e+00,-2.577159038665461566e+01,-1.307200249920162491e+02
-2.949466555848987070e+01,2.024067070566381688e+01,-1.069556009559949956e+02,-2.672392463921407568e+01,-3.930602130079961398e+00
